"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Rohe Sterberate","deutsch","9,2","321","34841,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","ausländisch","2,5","55","22427,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Sterberate","deutsch","10,5","396","37546,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","ausländisch","2,6","38","14767,6","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","deutsch","10,7","168","15747,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","deutsch","9,7","222","22789,1","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Sterberate","deutsch","11,5","440","38396,1","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Sterberate","ausländisch","3,3","37","11318,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","ausländisch","3,5","63","17944,6","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Sterberate","deutsch","11,7","381","32548,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","deutsch","9,8","9641","984589,7","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","deutsch","8,4","508","60657,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","gesamt","8,2","10464","1281720,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2005","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","deutsch","10,1","268","26506,4","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","deutsch","9,7","365","37764","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","deutsch","12,7","182","14340,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Sterberate","deutsch","10,9","343","31573,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","9","276","30690,4","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2005","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Sterberate","ausländisch","2","16","7834,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Sterberate","ausländisch","6,6","28","4214,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Sterberate","ausländisch","4,2","52","12286","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2005","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Sterberate","ausländisch","0,7","6","8324","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Sterberate","deutsch","10,3","345","33573,1","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","deutsch","8,2","429","52453,7","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Sterberate","deutsch","8,4","299","35502,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","ausländisch","1,5","41","27560","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Sterberate","deutsch","11,3","467","41186,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Sterberate","gesamt","8,7","435","50276,4","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","gesamt","6,5","487","74864,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","gesamt","7,3","275","37681,8","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Sterberate","gesamt","9","400","44382,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","11,8","461","38909,5","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Sterberate","gesamt","8,5","393","46238,1","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","deutsch","9","244","27217,1","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","ausländisch","2,2","23","10660,1","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Sterberate","deutsch","10,8","494","45748,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Sterberate","deutsch","8,1","188","23086,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Sterberate","gesamt","8,9","483","53975,8","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Sterberate","gesamt","8","309","38744,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Sterberate","deutsch","10,1","290","28670,5","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Sterberate","deutsch","10,4","402","38655,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","deutsch","9,5","340","35667,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","ausländisch","3,8","48","12665","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","gesamt","4,8","252","52451,4","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Sterberate","deutsch","10,5","336","32119,7","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Sterberate","ausländisch","2,4","56","23153,5","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Sterberate","ausländisch","2,1","25","11875,5","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","deutsch","10,7","361","33772","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","11,3","453","40002,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Sterberate","ausländisch","3,5","16","4567,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Sterberate","ausländisch","2,7","48","18024,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Sterberate","ausländisch","2,8","33","11620,7","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","gesamt","9,6","456","47611,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","ausländisch","2","14","7030,7","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Sterberate","ausländisch","1,7","18","10852,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Sterberate","ausländisch","3,2","31","9550,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","gesamt","8","10487","1310203,6","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","deutsch","9","586","64853,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","deutsch","10,4","683","65626,1","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Sterberate","ausländisch","2,8","857","302699,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","gesamt","7,2","263","36713,8","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","gesamt","9,3","420","45002,6","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Sterberate","ausländisch","3,7","39","10610,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","gesamt","6,4","658","102266,8","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Sterberate","ausländisch","2,1","30","13972,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Sterberate","gesamt","7,4","204","27654,2","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Sterberate","ausländisch","2,4","34","14170,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Sterberate","ausländisch","2,1","28","13284,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","gesamt","8,7","731","83650,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Sterberate","gesamt","7,1","315","44661,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","gesamt","7,7","365","47543,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","ausländisch","5,2","22","4214,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Sterberate","ausländisch","2,9","44","15086,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","gesamt","9,3","538","57940,5","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Sterberate","deutsch","8,8","417","47252,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Sterberate","deutsch","10,4","170","16363,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","deutsch","11,1","424","38335,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","deutsch","7,5","459","61580,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","ausländisch","1,7","16","9159","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","ausländisch","3,6","44","12192,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Sterberate","ausländisch","2","19","9496,7","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","ausländisch","3,4","32","9276,1","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2006","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","gesamt","7,4","486","65999,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Sterberate","deutsch","9,6","9630","1007503,7","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","gesamt","7,9","630","79940,2","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2006","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","deutsch","13,4","195","14585,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2006","Stadtbezirk","1","01 Altstadt - Lehel"
