"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","137,4","1654","1204","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","189","1121","593","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","141,3","39746","28134","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Überalterungsquotient","gesamt","139,7","16080","11512","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","138,5","676","488","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","109,7","1349","1230","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Überalterungsquotient","Deutsche","196,2","9177","4677","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Überalterungsquotient","Deutsche","143,6","5111","3560","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Überalterungsquotient","gesamt","123,5","11493","9309","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Überalterungsquotient","gesamt","180,5","20180","11177","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Überalterungsquotient","gesamt","135,9","8271","6085","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Überalterungsquotient","gesamt","161,9","10650","6579","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Überalterungsquotient","Deutsche","154,3","18308","11867","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","137,2","1591","1160","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Überalterungsquotient","gesamt","131,9","11426","8663","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Überalterungsquotient","gesamt","88,8","10628","11972","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Überalterungsquotient","Deutsche","120,5","8780","7289","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","233,6","1313","562","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Überalterungsquotient","gesamt","169,6","10226","6031","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Überalterungsquotient","Deutsche","121,5","4580","3768","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Überalterungsquotient","Deutsche","138,3","6382","4615","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","197,3","1578","800","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","144,5","1640","1135","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","104,6","887","848","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Überalterungsquotient","gesamt","158,4","11286","7124","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Überalterungsquotient","Deutsche","97,7","4196","4293","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","162,4","1333","821","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Überalterungsquotient","Deutsche","167,4","8996","5375","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Überalterungsquotient","Deutsche","143,4","9750","6800","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Überalterungsquotient","gesamt","99,3","3622","3647","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Überalterungsquotient","Deutsche","105,5","6793","6439","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","178,3","1571","881","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","220,5","1691","767","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","223,8","602","269","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Überalterungsquotient","gesamt","148,8","9059","6088","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Überalterungsquotient","Deutsche","165,8","2822","1702","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Überalterungsquotient","Deutsche","134","6631","4950","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Überalterungsquotient","gesamt","187,3","10720","5724","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","25","25 Laim"
"Bevölkerung","Überalterungsquotient","Deutsche","169,7","8836","5207","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","250,6","1386","553","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Überalterungsquotient","Deutsche","159,8","8972","5616","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Überalterungsquotient","gesamt","115,6","8497","7352","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Überalterungsquotient","Deutsche","120,9","4611","3814","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Überalterungsquotient","gesamt","154,7","10758","6954","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Überalterungsquotient","gesamt","124,7","11629","9322","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","137,7","1709","1241","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Überalterungsquotient","Deutsche","162,6","2839","1746","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Überalterungsquotient","Deutsche","103,3","6755","6538","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Überalterungsquotient","Deutsche","94,6","4191","4429","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Überalterungsquotient","Deutsche","136","9834","7233","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Überalterungsquotient","gesamt","138","16342","11845","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Überalterungsquotient","gesamt","148,4","22704","15295","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","122,1","1634","1338","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Überalterungsquotient","Deutsche","192,9","9115","4726","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","25","25 Laim"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","123,5","1905","1542","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Überalterungsquotient","gesamt","100","3690","3691","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Überalterungsquotient","gesamt","167,8","10264","6116","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","214","1742","814","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","141,6","1737","1227","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","133,5","1786","1338","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","166,9","1711","1025","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","131,1","4297","3278","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Überalterungsquotient","Deutsche","139,6","12541","8983","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Überalterungsquotient","Deutsche","172","15571","9052","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Überalterungsquotient","gesamt","161,6","17697","10952","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Überalterungsquotient","gesamt","140,3","265607","189300","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Überalterungsquotient","gesamt","142,2","6292","4425","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Überalterungsquotient","Deutsche","147,6","8055","5456","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","116","2431","2095","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","160,8","1605","998","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","25","25 Laim"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","177,2","1662","938","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Überalterungsquotient","gesamt","173,6","3490","2010","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","160,1","2524","1577","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Überalterungsquotient","gesamt","128,8","8301","6443","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Überalterungsquotient","gesamt","89,6","10873","12131","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Überalterungsquotient","Deutsche","146,7","9741","6638","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Überalterungsquotient","gesamt","145,8","9764","6697","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Überalterungsquotient","gesamt","128,3","11472","8943","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Überalterungsquotient","gesamt","134,6","6211","4615","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","140,4","2896","2063","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","166,3","1219","733","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Überalterungsquotient","gesamt","173,7","10953","6306","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Überalterungsquotient","Deutsche","137,4","5073","3692","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Überalterungsquotient","Ausländer_innen","179,9","1295","720","","","","Anzahl Einwohner ab 65 (Ausländer)","Anzahl Einwohner jünger 15 (Ausländer)","","","","2015","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Überalterungsquotient","gesamt","129,6","11329","8743","","","","Anzahl Einwohner ab 65 (gesamt)","Anzahl Einwohner jünger 15 (gesamt)","","","","2015","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Überalterungsquotient","Deutsche","186,8","17953","9613","","","","Anzahl Einwohner ab 65 (deutsch)","Anzahl Einwohner jünger 15 (deutsch)","","","","2015","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
