"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","19,6","323","1645","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,6","380","2159","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27","864","3197","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,3","650","1044","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,5","1303","2346","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,4","468","2682","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,9","1258","2250","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","10,7","112","1044","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,2","1121","6171","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,5","785","3338","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,3","1428","2494","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59,7","930","1557","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24,2","1022","4216","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,3","731","3998","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60","2020","3365","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,1","802","3998","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,5","822","3105","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,1","271","1583","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","65,6","1167","1778","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,6","2513","4285","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20","776","3875","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","22,9","769","3365","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,4","1487","2682","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,4","357","1938","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","23,1","380","1645","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,3","942","1645","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23","501","2174","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16,1","267","1658","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,5","368","1797","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,1","1510","2740","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,7","634","2373","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,2","712","3904","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,3","1113","4407","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,7","14785","71315","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","22,7","832","3673","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","52,1","2076","3988","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24,5","407","1658","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59,3","984","1658","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","64,2","1153","1797","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,5","2486","4252","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","56,3","40172","71315","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55","1304","2373","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","14","266","1894","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,7","923","4252","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","28","1117","3988","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","19,8","843","4252","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,5","781","4460","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,3","435","2373","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,5","2282","3904","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57","1481","2597","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","19,9","795","3988","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","23,3","910","3904","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,1","2545","4460","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","25","533","2131","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,5","418","2043","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,4","276","1797","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,4","476","2740","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,6","1205","2091","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,4","1134","4460","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,1","2340","4407","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,7","433","2091","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,6","295","1587","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24","622","2597","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,8","691","3673","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,7","453","2091","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,9","351","1604","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,6","954","4407","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,7","376","1587","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,5","2150","3673","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,9","16358","71315","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","63,9","1211","1894","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","19","494","2597","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,7","916","1587","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","27,5","754","2740","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22","417","1894","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","51,7","1068","2067","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","50,4","1090","2163","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22","582","2644","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,9","509","3205","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,1","1216","2131","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,9","382","2131","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","25,8","559","2163","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","9,6","199","2067","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,6","616","3314","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,8","1423","2644","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","38,7","800","2067","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,5","1970","3365","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,3","1662","6314","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,9","929","1604","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,2","324","1604","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,3","415","2043","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","24,2","639","2644","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,7","763","3365","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59,2","1210","2043","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","27","282","1044","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,2","649","1044","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,8","514","2163","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27,1","868","3205","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,8","1784","3314","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","10,8","113","1044","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27,6","914","3314","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,8","632","3365","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,4","1290","6314","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,2","3362","6314","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57","1828","3205","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2015","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
